100,OnePointCrossover+BitFlip
102,OnePointCrossover+BitFlip
104,OnePointCrossover+BitFlip
106,OnePointCrossover+BitFlip
108,OnePointCrossover+BitFlip
110,OnePointCrossover+BitFlip
112,OnePointCrossover+BitFlip
114,OnePointCrossover+BitFlip
116,OnePointCrossover+BitFlip
118,OnePointCrossover+BitFlip
120,OnePointCrossover+BitFlip
122,OnePointCrossover+BitFlip
124,OnePointCrossover+BitFlip
126,OnePointCrossover+BitFlip
128,OnePointCrossover+BitFlip
130,OnePointCrossover+BitFlip
132,OnePointCrossover+BitFlip
134,OnePointCrossover+BitFlip
136,OnePointCrossover+BitFlip
138,OnePointCrossover+BitFlip
140,OnePointCrossover+BitFlip
142,OnePointCrossover+BitFlip
144,OnePointCrossover+BitFlip
146,OnePointCrossover+BitFlip
148,OnePointCrossover+BitFlip
150,OnePointCrossover+BitFlip
152,OnePointCrossover+BitFlip
154,OnePointCrossover+BitFlip
156,OnePointCrossover+BitFlip
158,OnePointCrossover+BitFlip
160,OnePointCrossover+BitFlip
162,OnePointCrossover+BitFlip
164,.ImproveOrientation
165,OnePointCrossover+BitFlip
167,OnePointCrossover+BitFlip
169,OnePointCrossover+BitFlip
171,OnePointCrossover+BitFlip
173,.ImproveOrientation
174,.ImproveOrientation
175,OnePointCrossover+BitFlip
177,OnePointCrossover+BitFlip
179,OnePointCrossover+BitFlip
181,.ImproveOrientation
182,OnePointCrossover+BitFlip
184,OnePointCrossover+BitFlip
186,OnePointCrossover+BitFlip
188,.ImproveOrientation
189,OnePointCrossover+BitFlip
191,.ImproveOrientation
192,.ImproveOrientation
193,OnePointCrossover+BitFlip
195,.ImproveOrientation
196,OnePointCrossover+BitFlip
198,OnePointCrossover+BitFlip
200,OnePointCrossover+BitFlip
202,OnePointCrossover+BitFlip
204,OnePointCrossover+BitFlip
206,OnePointCrossover+BitFlip
208,.ImproveOrientation
209,OnePointCrossover+BitFlip
211,OnePointCrossover+BitFlip
213,OnePointCrossover+BitFlip
215,OnePointCrossover+BitFlip
217,OnePointCrossover+BitFlip
219,OnePointCrossover+BitFlip
221,OnePointCrossover+BitFlip
223,OnePointCrossover+BitFlip
225,.ImproveOrientation
226,OnePointCrossover+BitFlip
228,.ImproveOrientation
229,OnePointCrossover+BitFlip
231,.ImproveOrientation
232,OnePointCrossover+BitFlip
234,OnePointCrossover+BitFlip
236,.ImproveOrientation
237,OnePointCrossover+BitFlip
239,OnePointCrossover+BitFlip
241,.ImproveOrientation
242,OnePointCrossover+BitFlip
244,OnePointCrossover+BitFlip
246,OnePointCrossover+BitFlip
248,OnePointCrossover+BitFlip
250,.ImproveOrientation
251,.ImproveOrientation
252,OnePointCrossover+BitFlip
254,OnePointCrossover+BitFlip
256,OnePointCrossover+BitFlip
258,.ImproveOrientation
259,OnePointCrossover+BitFlip
261,OnePointCrossover+BitFlip
263,.ImproveOrientation
264,OnePointCrossover+BitFlip
266,.ImproveOrientation
267,OnePointCrossover+BitFlip
269,.ImproveOrientation
270,OnePointCrossover+BitFlip
272,.ImproveOrientation
273,OnePointCrossover+BitFlip
275,OnePointCrossover+BitFlip
277,.ImproveOrientation
278,.ImproveOrientation
279,OnePointCrossover+BitFlip
281,.ImproveOrientation
282,OnePointCrossover+BitFlip
284,OnePointCrossover+BitFlip
286,OnePointCrossover+BitFlip
288,OnePointCrossover+BitFlip
290,OnePointCrossover+BitFlip
292,.ImproveOrientation
293,OnePointCrossover+BitFlip
295,.ImproveOrientation
296,OnePointCrossover+BitFlip
298,OnePointCrossover+BitFlip
300,.ImproveOrientation
301,.ImproveOrientation
302,.ImproveOrientation
303,.ImproveOrientation
304,.ImproveOrientation
305,.ImproveOrientation
306,OnePointCrossover+BitFlip
308,.ImproveOrientation
309,.ImproveOrientation
310,OnePointCrossover+BitFlip
312,.ImproveOrientation
313,.ImproveOrientation
314,OnePointCrossover+BitFlip
316,OnePointCrossover+BitFlip
318,.ImproveOrientation
319,OnePointCrossover+BitFlip
321,OnePointCrossover+BitFlip
323,OnePointCrossover+BitFlip
325,.ImproveOrientation
326,.ImproveOrientation
327,OnePointCrossover+BitFlip
329,OnePointCrossover+BitFlip
331,OnePointCrossover+BitFlip
333,.ImproveOrientation
334,.ImproveOrientation
335,OnePointCrossover+BitFlip
337,OnePointCrossover+BitFlip
339,.ImproveOrientation
340,.ImproveOrientation
341,OnePointCrossover+BitFlip
343,OnePointCrossover+BitFlip
345,.ImproveOrientation
346,.ImproveOrientation
347,.ImproveOrientation
348,.ImproveOrientation
349,OnePointCrossover+BitFlip
351,OnePointCrossover+BitFlip
353,OnePointCrossover+BitFlip
355,OnePointCrossover+BitFlip
357,.ImproveOrientation
358,.ImproveOrientation
359,.ImproveOrientation
360,OnePointCrossover+BitFlip
362,OnePointCrossover+BitFlip
364,OnePointCrossover+BitFlip
366,.ImproveOrientation
367,.ImproveOrientation
368,.ImproveOrientation
369,.ImproveOrientation
370,.ImproveOrientation
371,.ImproveOrientation
372,.ImproveOrientation
373,OnePointCrossover+BitFlip
375,OnePointCrossover+BitFlip
377,OnePointCrossover+BitFlip
379,.ImproveOrientation
380,.ImproveOrientation
381,OnePointCrossover+BitFlip
383,OnePointCrossover+BitFlip
385,OnePointCrossover+BitFlip
387,.ImproveOrientation
388,OnePointCrossover+BitFlip
390,OnePointCrossover+BitFlip
392,OnePointCrossover+BitFlip
394,OnePointCrossover+BitFlip
396,.ImproveOrientation
397,OnePointCrossover+BitFlip
399,OnePointCrossover+BitFlip
401,.ImproveOrientation
402,OnePointCrossover+BitFlip
404,.ImproveOrientation
405,.ImproveOrientation
406,OnePointCrossover+BitFlip
408,OnePointCrossover+BitFlip
410,OnePointCrossover+BitFlip
412,OnePointCrossover+BitFlip
414,OnePointCrossover+BitFlip
416,OnePointCrossover+BitFlip
418,OnePointCrossover+BitFlip
420,OnePointCrossover+BitFlip
422,.ImproveOrientation
423,.ImproveOrientation
424,.ImproveOrientation
425,.ImproveOrientation
426,OnePointCrossover+BitFlip
428,OnePointCrossover+BitFlip
430,OnePointCrossover+BitFlip
432,OnePointCrossover+BitFlip
434,.ImproveOrientation
435,.ImproveOrientation
436,.ImproveOrientation
437,OnePointCrossover+BitFlip
439,.ImproveOrientation
440,OnePointCrossover+BitFlip
442,OnePointCrossover+BitFlip
444,OnePointCrossover+BitFlip
446,.ImproveOrientation
447,OnePointCrossover+BitFlip
449,OnePointCrossover+BitFlip
451,.ImproveOrientation
452,OnePointCrossover+BitFlip
454,.ImproveOrientation
455,OnePointCrossover+BitFlip
457,OnePointCrossover+BitFlip
459,OnePointCrossover+BitFlip
461,.ImproveOrientation
462,OnePointCrossover+BitFlip
464,OnePointCrossover+BitFlip
466,OnePointCrossover+BitFlip
468,OnePointCrossover+BitFlip
470,OnePointCrossover+BitFlip
472,OnePointCrossover+BitFlip
474,.ImproveOrientation
475,OnePointCrossover+BitFlip
477,OnePointCrossover+BitFlip
479,.ImproveOrientation
480,OnePointCrossover+BitFlip
482,.ImproveOrientation
483,OnePointCrossover+BitFlip
485,OnePointCrossover+BitFlip
487,.ImproveOrientation
488,OnePointCrossover+BitFlip
490,OnePointCrossover+BitFlip
492,OnePointCrossover+BitFlip
494,.ImproveOrientation
495,.ImproveOrientation
496,OnePointCrossover+BitFlip
498,OnePointCrossover+BitFlip
500,OnePointCrossover+BitFlip
502,.ImproveOrientation
503,OnePointCrossover+BitFlip
505,OnePointCrossover+BitFlip
507,.ImproveOrientation
508,OnePointCrossover+BitFlip
510,OnePointCrossover+BitFlip
512,OnePointCrossover+BitFlip
514,OnePointCrossover+BitFlip
516,OnePointCrossover+BitFlip
518,.ImproveOrientation
519,.ImproveOrientation
520,.ImproveOrientation
521,.ImproveOrientation
522,OnePointCrossover+BitFlip
524,OnePointCrossover+BitFlip
526,OnePointCrossover+BitFlip
528,.ImproveOrientation
529,.ImproveOrientation
530,.ImproveOrientation
531,.ImproveOrientation
532,OnePointCrossover+BitFlip
534,.ImproveOrientation
535,OnePointCrossover+BitFlip
537,OnePointCrossover+BitFlip
539,.ImproveOrientation
540,OnePointCrossover+BitFlip
542,.ImproveOrientation
543,.ImproveOrientation
544,.ImproveOrientation
545,.ImproveOrientation
546,OnePointCrossover+BitFlip
548,OnePointCrossover+BitFlip
550,OnePointCrossover+BitFlip
552,OnePointCrossover+BitFlip
554,.ImproveOrientation
555,.ImproveOrientation
556,OnePointCrossover+BitFlip
558,OnePointCrossover+BitFlip
560,.ImproveOrientation
561,.ImproveOrientation
562,OnePointCrossover+BitFlip
564,OnePointCrossover+BitFlip
566,OnePointCrossover+BitFlip
568,OnePointCrossover+BitFlip
570,OnePointCrossover+BitFlip
572,OnePointCrossover+BitFlip
574,OnePointCrossover+BitFlip
576,OnePointCrossover+BitFlip
578,OnePointCrossover+BitFlip
580,.ImproveOrientation
581,OnePointCrossover+BitFlip
583,OnePointCrossover+BitFlip
585,.ImproveOrientation
586,OnePointCrossover+BitFlip
588,.ImproveOrientation
589,.ImproveOrientation
590,OnePointCrossover+BitFlip
592,OnePointCrossover+BitFlip
594,.ImproveOrientation
595,OnePointCrossover+BitFlip
597,.ImproveOrientation
598,.ImproveOrientation
599,OnePointCrossover+BitFlip
601,.ImproveOrientation
602,OnePointCrossover+BitFlip
604,OnePointCrossover+BitFlip
606,.ImproveOrientation
607,.ImproveOrientation
608,.ImproveOrientation
609,.ImproveOrientation
610,OnePointCrossover+BitFlip
612,OnePointCrossover+BitFlip
614,OnePointCrossover+BitFlip
616,OnePointCrossover+BitFlip
618,OnePointCrossover+BitFlip
620,OnePointCrossover+BitFlip
622,OnePointCrossover+BitFlip
624,.ImproveOrientation
625,OnePointCrossover+BitFlip
627,OnePointCrossover+BitFlip
629,OnePointCrossover+BitFlip
631,OnePointCrossover+BitFlip
633,OnePointCrossover+BitFlip
635,.ImproveOrientation
636,OnePointCrossover+BitFlip
638,OnePointCrossover+BitFlip
640,OnePointCrossover+BitFlip
642,.ImproveOrientation
643,.ImproveOrientation
644,OnePointCrossover+BitFlip
646,.ImproveOrientation
647,OnePointCrossover+BitFlip
649,OnePointCrossover+BitFlip
651,OnePointCrossover+BitFlip
653,.ImproveOrientation
654,OnePointCrossover+BitFlip
656,OnePointCrossover+BitFlip
658,OnePointCrossover+BitFlip
660,OnePointCrossover+BitFlip
662,OnePointCrossover+BitFlip
664,.ImproveOrientation
665,OnePointCrossover+BitFlip
667,.ImproveOrientation
668,OnePointCrossover+BitFlip
670,.ImproveOrientation
671,OnePointCrossover+BitFlip
673,.ImproveOrientation
674,OnePointCrossover+BitFlip
676,.ImproveOrientation
677,.ImproveOrientation
678,OnePointCrossover+BitFlip
680,OnePointCrossover+BitFlip
682,OnePointCrossover+BitFlip
684,.ImproveOrientation
685,.ImproveOrientation
686,.ImproveOrientation
687,OnePointCrossover+BitFlip
689,OnePointCrossover+BitFlip
691,OnePointCrossover+BitFlip
693,OnePointCrossover+BitFlip
695,.ImproveOrientation
696,OnePointCrossover+BitFlip
698,OnePointCrossover+BitFlip
700,OnePointCrossover+BitFlip
702,.ImproveOrientation
703,.ImproveOrientation
704,OnePointCrossover+BitFlip
706,OnePointCrossover+BitFlip
708,.ImproveOrientation
709,OnePointCrossover+BitFlip
711,.ImproveOrientation
712,.ImproveOrientation
713,OnePointCrossover+BitFlip
715,.ImproveOrientation
716,OnePointCrossover+BitFlip
718,OnePointCrossover+BitFlip
720,.ImproveOrientation
721,OnePointCrossover+BitFlip
723,.ImproveOrientation
724,OnePointCrossover+BitFlip
726,.ImproveOrientation
727,.ImproveOrientation
728,.ImproveOrientation
729,.ImproveOrientation
730,.ImproveOrientation
731,OnePointCrossover+BitFlip
733,OnePointCrossover+BitFlip
735,OnePointCrossover+BitFlip
737,.ImproveOrientation
738,.ImproveOrientation
739,.ImproveOrientation
740,OnePointCrossover+BitFlip
742,.ImproveOrientation
743,.ImproveOrientation
744,.ImproveOrientation
745,.ImproveOrientation
746,OnePointCrossover+BitFlip
748,.ImproveOrientation
749,.ImproveOrientation
750,.ImproveOrientation
751,OnePointCrossover+BitFlip
753,.ImproveOrientation
754,OnePointCrossover+BitFlip
756,OnePointCrossover+BitFlip
758,.ImproveOrientation
759,OnePointCrossover+BitFlip
761,.ImproveOrientation
762,.ImproveOrientation
763,.ImproveOrientation
764,.ImproveOrientation
765,OnePointCrossover+BitFlip
767,.ImproveOrientation
768,OnePointCrossover+BitFlip
770,.ImproveOrientation
771,.ImproveOrientation
772,.ImproveOrientation
773,.ImproveOrientation
774,.ImproveOrientation
775,.ImproveOrientation
776,.ImproveOrientation
777,OnePointCrossover+BitFlip
779,.ImproveOrientation
780,.ImproveOrientation
781,.ImproveOrientation
782,.ImproveOrientation
783,OnePointCrossover+BitFlip
785,.ImproveOrientation
786,.ImproveOrientation
787,.ImproveOrientation
788,.ImproveOrientation
789,OnePointCrossover+BitFlip
791,.ImproveOrientation
792,OnePointCrossover+BitFlip
794,OnePointCrossover+BitFlip
796,.ImproveOrientation
797,.ImproveOrientation
798,OnePointCrossover+BitFlip
800,OnePointCrossover+BitFlip
802,OnePointCrossover+BitFlip
804,OnePointCrossover+BitFlip
806,OnePointCrossover+BitFlip
808,OnePointCrossover+BitFlip
810,OnePointCrossover+BitFlip
812,.ImproveOrientation
813,.ImproveOrientation
814,.ImproveOrientation
815,OnePointCrossover+BitFlip
817,OnePointCrossover+BitFlip
