100,.AddMember
101,.AddMember
102,.AddMember
103,.AddMember
104,OnePointCrossover+BitFlip
106,OnePointCrossover+BitFlip
108,OnePointCrossover+BitFlip
110,OnePointCrossover+BitFlip
112,.AddMember
113,OnePointCrossover+BitFlip
115,OnePointCrossover+BitFlip
117,OnePointCrossover+BitFlip
119,OnePointCrossover+BitFlip
121,OnePointCrossover+BitFlip
123,OnePointCrossover+BitFlip
125,OnePointCrossover+BitFlip
127,OnePointCrossover+BitFlip
129,OnePointCrossover+BitFlip
131,OnePointCrossover+BitFlip
133,.AddMember
134,OnePointCrossover+BitFlip
136,OnePointCrossover+BitFlip
138,OnePointCrossover+BitFlip
140,OnePointCrossover+BitFlip
142,.AddMember
143,.AddMember
144,OnePointCrossover+BitFlip
146,.AddMember
147,OnePointCrossover+BitFlip
149,.AddMember
150,OnePointCrossover+BitFlip
152,.AddMember
153,OnePointCrossover+BitFlip
155,.AddMember
156,.AddMember
157,OnePointCrossover+BitFlip
159,OnePointCrossover+BitFlip
161,.AddMember
162,OnePointCrossover+BitFlip
164,OnePointCrossover+BitFlip
166,.AddMember
167,.AddMember
168,OnePointCrossover+BitFlip
170,OnePointCrossover+BitFlip
172,OnePointCrossover+BitFlip
174,OnePointCrossover+BitFlip
176,OnePointCrossover+BitFlip
178,.AddMember
179,OnePointCrossover+BitFlip
181,OnePointCrossover+BitFlip
183,OnePointCrossover+BitFlip
185,OnePointCrossover+BitFlip
187,.AddMember
188,.AddMember
189,.AddMember
190,OnePointCrossover+BitFlip
192,.AddMember
193,OnePointCrossover+BitFlip
195,.AddMember
196,.AddMember
197,.AddMember
198,OnePointCrossover+BitFlip
200,OnePointCrossover+BitFlip
202,.AddMember
203,.AddMember
204,OnePointCrossover+BitFlip
206,OnePointCrossover+BitFlip
208,OnePointCrossover+BitFlip
210,OnePointCrossover+BitFlip
212,OnePointCrossover+BitFlip
214,OnePointCrossover+BitFlip
216,OnePointCrossover+BitFlip
218,.AddMember
219,OnePointCrossover+BitFlip
221,OnePointCrossover+BitFlip
223,OnePointCrossover+BitFlip
225,OnePointCrossover+BitFlip
227,.AddMember
228,.AddMember
229,OnePointCrossover+BitFlip
231,.AddMember
232,.AddMember
233,.AddMember
234,OnePointCrossover+BitFlip
236,.AddMember
237,.AddMember
238,OnePointCrossover+BitFlip
240,.AddMember
241,OnePointCrossover+BitFlip
243,.AddMember
244,.AddMember
245,OnePointCrossover+BitFlip
247,.AddMember
248,OnePointCrossover+BitFlip
250,.AddMember
251,.AddMember
252,OnePointCrossover+BitFlip
254,OnePointCrossover+BitFlip
256,OnePointCrossover+BitFlip
258,.AddMember
259,.AddMember
260,.AddMember
261,.AddMember
262,.AddMember
263,OnePointCrossover+BitFlip
265,OnePointCrossover+BitFlip
267,OnePointCrossover+BitFlip
269,OnePointCrossover+BitFlip
271,OnePointCrossover+BitFlip
273,.AddMember
274,OnePointCrossover+BitFlip
276,OnePointCrossover+BitFlip
278,OnePointCrossover+BitFlip
