100,.ImproveOrientation
101,.ImproveOrientation
102,OnePointCrossover+BitFlip
104,OnePointCrossover+BitFlip
106,.ImproveOrientation
107,.ImproveOrientation
108,OnePointCrossover+BitFlip
110,.ImproveOrientation
111,OnePointCrossover+BitFlip
113,.ImproveOrientation
114,OnePointCrossover+BitFlip
116,OnePointCrossover+BitFlip
118,OnePointCrossover+BitFlip
120,OnePointCrossover+BitFlip
122,.ImproveOrientation
123,.ImproveOrientation
124,OnePointCrossover+BitFlip
126,OnePointCrossover+BitFlip
128,OnePointCrossover+BitFlip
130,OnePointCrossover+BitFlip
132,OnePointCrossover+BitFlip
134,.ImproveOrientation
135,.ImproveOrientation
136,OnePointCrossover+BitFlip
138,OnePointCrossover+BitFlip
140,OnePointCrossover+BitFlip
142,OnePointCrossover+BitFlip
144,.ImproveOrientation
145,OnePointCrossover+BitFlip
147,OnePointCrossover+BitFlip
149,OnePointCrossover+BitFlip
151,.ImproveOrientation
152,OnePointCrossover+BitFlip
154,OnePointCrossover+BitFlip
156,OnePointCrossover+BitFlip
158,.ImproveOrientation
159,.ImproveOrientation
160,OnePointCrossover+BitFlip
162,OnePointCrossover+BitFlip
164,OnePointCrossover+BitFlip
166,OnePointCrossover+BitFlip
168,.ImproveOrientation
169,OnePointCrossover+BitFlip
171,OnePointCrossover+BitFlip
173,OnePointCrossover+BitFlip
175,OnePointCrossover+BitFlip
177,OnePointCrossover+BitFlip
179,.ImproveOrientation
180,.ImproveOrientation
181,OnePointCrossover+BitFlip
183,OnePointCrossover+BitFlip
185,OnePointCrossover+BitFlip
187,OnePointCrossover+BitFlip
189,.ImproveOrientation
190,.ImproveOrientation
191,OnePointCrossover+BitFlip
193,.ImproveOrientation
194,.ImproveOrientation
195,.ImproveOrientation
196,.ImproveOrientation
197,.ImproveOrientation
198,OnePointCrossover+BitFlip
200,.ImproveOrientation
201,.ImproveOrientation
202,OnePointCrossover+BitFlip
204,.ImproveOrientation
205,.ImproveOrientation
206,.ImproveOrientation
207,.ImproveOrientation
208,OnePointCrossover+BitFlip
