100,OnePointCrossover+BitFlip
102,OnePointCrossover+BitFlip
104,OnePointCrossover+BitFlip
106,OnePointCrossover+BitFlip
108,OnePointCrossover+BitFlip
110,OnePointCrossover+BitFlip
112,OnePointCrossover+BitFlip
114,OnePointCrossover+BitFlip
116,OnePointCrossover+BitFlip
118,OnePointCrossover+BitFlip
120,OnePointCrossover+BitFlip
122,OnePointCrossover+BitFlip
124,.RemoveIntersection
125,OnePointCrossover+BitFlip
127,OnePointCrossover+BitFlip
129,OnePointCrossover+BitFlip
131,OnePointCrossover+BitFlip
133,.RemoveIntersection
134,OnePointCrossover+BitFlip
136,.RemoveIntersection
137,OnePointCrossover+BitFlip
139,OnePointCrossover+BitFlip
141,OnePointCrossover+BitFlip
143,OnePointCrossover+BitFlip
145,OnePointCrossover+BitFlip
147,.RemoveIntersection
148,OnePointCrossover+BitFlip
150,.RemoveIntersection
151,.RemoveIntersection
152,.RemoveIntersection
153,OnePointCrossover+BitFlip
155,OnePointCrossover+BitFlip
157,OnePointCrossover+BitFlip
159,.RemoveIntersection
160,OnePointCrossover+BitFlip
162,OnePointCrossover+BitFlip
164,.RemoveIntersection
165,.RemoveIntersection
166,OnePointCrossover+BitFlip
168,.RemoveIntersection
169,OnePointCrossover+BitFlip
171,OnePointCrossover+BitFlip
173,OnePointCrossover+BitFlip
175,.RemoveIntersection
176,OnePointCrossover+BitFlip
178,.RemoveIntersection
179,OnePointCrossover+BitFlip
181,.RemoveIntersection
182,.RemoveIntersection
183,OnePointCrossover+BitFlip
185,OnePointCrossover+BitFlip
187,.RemoveIntersection
188,OnePointCrossover+BitFlip
190,.RemoveIntersection
191,OnePointCrossover+BitFlip
193,OnePointCrossover+BitFlip
195,.RemoveIntersection
196,.RemoveIntersection
197,.RemoveIntersection
198,.RemoveIntersection
199,OnePointCrossover+BitFlip
201,OnePointCrossover+BitFlip
203,OnePointCrossover+BitFlip
205,.RemoveIntersection
206,OnePointCrossover+BitFlip
208,OnePointCrossover+BitFlip
210,OnePointCrossover+BitFlip
212,OnePointCrossover+BitFlip
214,.RemoveIntersection
215,OnePointCrossover+BitFlip
217,OnePointCrossover+BitFlip
219,.RemoveIntersection
220,OnePointCrossover+BitFlip
222,.RemoveIntersection
223,OnePointCrossover+BitFlip
225,OnePointCrossover+BitFlip
227,.RemoveIntersection
228,OnePointCrossover+BitFlip
230,OnePointCrossover+BitFlip
232,.RemoveIntersection
233,.RemoveIntersection
234,.RemoveIntersection
235,.RemoveIntersection
236,.RemoveIntersection
237,.RemoveIntersection
238,OnePointCrossover+BitFlip
240,OnePointCrossover+BitFlip
242,OnePointCrossover+BitFlip
244,OnePointCrossover+BitFlip
246,OnePointCrossover+BitFlip
248,OnePointCrossover+BitFlip
250,OnePointCrossover+BitFlip
252,OnePointCrossover+BitFlip
254,OnePointCrossover+BitFlip
256,OnePointCrossover+BitFlip
258,OnePointCrossover+BitFlip
260,.RemoveIntersection
261,OnePointCrossover+BitFlip
263,.RemoveIntersection
264,OnePointCrossover+BitFlip
266,OnePointCrossover+BitFlip
268,OnePointCrossover+BitFlip
270,.RemoveIntersection
271,.RemoveIntersection
272,.RemoveIntersection
273,.RemoveIntersection
274,.RemoveIntersection
275,OnePointCrossover+BitFlip
277,OnePointCrossover+BitFlip
279,OnePointCrossover+BitFlip
281,OnePointCrossover+BitFlip
283,.RemoveIntersection
284,OnePointCrossover+BitFlip
286,.RemoveIntersection
287,OnePointCrossover+BitFlip
289,OnePointCrossover+BitFlip
291,OnePointCrossover+BitFlip
293,.RemoveIntersection
294,.RemoveIntersection
295,OnePointCrossover+BitFlip
297,OnePointCrossover+BitFlip
299,OnePointCrossover+BitFlip
301,OnePointCrossover+BitFlip
303,.RemoveIntersection
304,OnePointCrossover+BitFlip
306,OnePointCrossover+BitFlip
308,OnePointCrossover+BitFlip
310,OnePointCrossover+BitFlip
312,OnePointCrossover+BitFlip
314,OnePointCrossover+BitFlip
316,.RemoveIntersection
317,.RemoveIntersection
318,OnePointCrossover+BitFlip
320,OnePointCrossover+BitFlip
322,.RemoveIntersection
323,OnePointCrossover+BitFlip
325,.RemoveIntersection
326,OnePointCrossover+BitFlip
328,OnePointCrossover+BitFlip
330,.RemoveIntersection
331,.RemoveIntersection
332,OnePointCrossover+BitFlip
334,OnePointCrossover+BitFlip
336,OnePointCrossover+BitFlip
338,.RemoveIntersection
339,OnePointCrossover+BitFlip
341,.RemoveIntersection
342,OnePointCrossover+BitFlip
344,OnePointCrossover+BitFlip
346,OnePointCrossover+BitFlip
348,OnePointCrossover+BitFlip
350,.RemoveIntersection
351,OnePointCrossover+BitFlip
353,OnePointCrossover+BitFlip
355,OnePointCrossover+BitFlip
357,.RemoveIntersection
358,OnePointCrossover+BitFlip
360,.RemoveIntersection
361,.RemoveIntersection
362,.RemoveIntersection
363,OnePointCrossover+BitFlip
365,OnePointCrossover+BitFlip
367,OnePointCrossover+BitFlip
369,.RemoveIntersection
370,.RemoveIntersection
371,.RemoveIntersection
372,.RemoveIntersection
373,.RemoveIntersection
374,.RemoveIntersection
375,OnePointCrossover+BitFlip
377,OnePointCrossover+BitFlip
379,OnePointCrossover+BitFlip
381,OnePointCrossover+BitFlip
383,.RemoveIntersection
384,OnePointCrossover+BitFlip
386,.RemoveIntersection
387,OnePointCrossover+BitFlip
389,OnePointCrossover+BitFlip
391,OnePointCrossover+BitFlip
393,.RemoveIntersection
394,OnePointCrossover+BitFlip
396,.RemoveIntersection
397,OnePointCrossover+BitFlip
399,OnePointCrossover+BitFlip
401,.RemoveIntersection
402,OnePointCrossover+BitFlip
404,OnePointCrossover+BitFlip
406,.RemoveIntersection
407,OnePointCrossover+BitFlip
409,.RemoveIntersection
410,.RemoveIntersection
411,.RemoveIntersection
412,.RemoveIntersection
413,OnePointCrossover+BitFlip
415,.RemoveIntersection
416,.RemoveIntersection
417,OnePointCrossover+BitFlip
419,OnePointCrossover+BitFlip
421,OnePointCrossover+BitFlip
423,.RemoveIntersection
424,OnePointCrossover+BitFlip
426,OnePointCrossover+BitFlip
428,OnePointCrossover+BitFlip
430,.RemoveIntersection
431,OnePointCrossover+BitFlip
433,.RemoveIntersection
434,.RemoveIntersection
435,OnePointCrossover+BitFlip
437,.RemoveIntersection
438,OnePointCrossover+BitFlip
440,OnePointCrossover+BitFlip
442,OnePointCrossover+BitFlip
444,.RemoveIntersection
445,.RemoveIntersection
446,.RemoveIntersection
447,OnePointCrossover+BitFlip
449,.RemoveIntersection
450,OnePointCrossover+BitFlip
452,OnePointCrossover+BitFlip
454,.RemoveIntersection
455,.RemoveIntersection
456,OnePointCrossover+BitFlip
458,OnePointCrossover+BitFlip
460,OnePointCrossover+BitFlip
462,OnePointCrossover+BitFlip
464,OnePointCrossover+BitFlip
466,.RemoveIntersection
467,.RemoveIntersection
468,OnePointCrossover+BitFlip
470,.RemoveIntersection
471,OnePointCrossover+BitFlip
473,OnePointCrossover+BitFlip
475,.RemoveIntersection
476,.RemoveIntersection
477,OnePointCrossover+BitFlip
479,OnePointCrossover+BitFlip
481,OnePointCrossover+BitFlip
483,.RemoveIntersection
484,OnePointCrossover+BitFlip
486,OnePointCrossover+BitFlip
488,OnePointCrossover+BitFlip
490,.RemoveIntersection
491,OnePointCrossover+BitFlip
493,OnePointCrossover+BitFlip
495,OnePointCrossover+BitFlip
497,OnePointCrossover+BitFlip
499,.RemoveIntersection
500,OnePointCrossover+BitFlip
502,.RemoveIntersection
503,.RemoveIntersection
504,OnePointCrossover+BitFlip
506,.RemoveIntersection
507,OnePointCrossover+BitFlip
509,OnePointCrossover+BitFlip
511,OnePointCrossover+BitFlip
513,OnePointCrossover+BitFlip
515,OnePointCrossover+BitFlip
517,OnePointCrossover+BitFlip
519,.RemoveIntersection
520,.RemoveIntersection
521,OnePointCrossover+BitFlip
523,.RemoveIntersection
524,OnePointCrossover+BitFlip
526,.RemoveIntersection
527,OnePointCrossover+BitFlip
529,OnePointCrossover+BitFlip
531,.RemoveIntersection
532,OnePointCrossover+BitFlip
534,OnePointCrossover+BitFlip
536,OnePointCrossover+BitFlip
538,OnePointCrossover+BitFlip
540,OnePointCrossover+BitFlip
542,OnePointCrossover+BitFlip
544,OnePointCrossover+BitFlip
546,OnePointCrossover+BitFlip
548,OnePointCrossover+BitFlip
550,.RemoveIntersection
551,OnePointCrossover+BitFlip
553,OnePointCrossover+BitFlip
555,.RemoveIntersection
556,.RemoveIntersection
557,OnePointCrossover+BitFlip
559,OnePointCrossover+BitFlip
561,OnePointCrossover+BitFlip
563,OnePointCrossover+BitFlip
565,OnePointCrossover+BitFlip
567,.RemoveIntersection
568,.RemoveIntersection
569,OnePointCrossover+BitFlip
571,.RemoveIntersection
572,OnePointCrossover+BitFlip
574,.RemoveIntersection
575,OnePointCrossover+BitFlip
577,OnePointCrossover+BitFlip
579,OnePointCrossover+BitFlip
581,OnePointCrossover+BitFlip
583,OnePointCrossover+BitFlip
585,OnePointCrossover+BitFlip
587,OnePointCrossover+BitFlip
589,OnePointCrossover+BitFlip
591,OnePointCrossover+BitFlip
593,OnePointCrossover+BitFlip
595,OnePointCrossover+BitFlip
597,OnePointCrossover+BitFlip
599,OnePointCrossover+BitFlip
601,OnePointCrossover+BitFlip
603,.RemoveIntersection
604,.RemoveIntersection
605,OnePointCrossover+BitFlip
607,OnePointCrossover+BitFlip
609,OnePointCrossover+BitFlip
611,.RemoveIntersection
612,OnePointCrossover+BitFlip
614,.RemoveIntersection
615,OnePointCrossover+BitFlip
617,OnePointCrossover+BitFlip
619,.RemoveIntersection
620,.RemoveIntersection
621,OnePointCrossover+BitFlip
623,.RemoveIntersection
624,.RemoveIntersection
625,OnePointCrossover+BitFlip
627,OnePointCrossover+BitFlip
629,OnePointCrossover+BitFlip
631,.RemoveIntersection
632,OnePointCrossover+BitFlip
634,OnePointCrossover+BitFlip
636,.RemoveIntersection
637,OnePointCrossover+BitFlip
639,OnePointCrossover+BitFlip
641,OnePointCrossover+BitFlip
643,OnePointCrossover+BitFlip
645,OnePointCrossover+BitFlip
647,.RemoveIntersection
648,OnePointCrossover+BitFlip
650,OnePointCrossover+BitFlip
652,OnePointCrossover+BitFlip
654,OnePointCrossover+BitFlip
656,.RemoveIntersection
657,OnePointCrossover+BitFlip
659,OnePointCrossover+BitFlip
661,OnePointCrossover+BitFlip
663,.RemoveIntersection
664,OnePointCrossover+BitFlip
666,OnePointCrossover+BitFlip
668,OnePointCrossover+BitFlip
670,OnePointCrossover+BitFlip
672,OnePointCrossover+BitFlip
674,OnePointCrossover+BitFlip
676,OnePointCrossover+BitFlip
678,.RemoveIntersection
679,.RemoveIntersection
680,.RemoveIntersection
681,OnePointCrossover+BitFlip
683,.RemoveIntersection
684,.RemoveIntersection
685,.RemoveIntersection
686,OnePointCrossover+BitFlip
688,.RemoveIntersection
689,OnePointCrossover+BitFlip
691,.RemoveIntersection
692,.RemoveIntersection
693,OnePointCrossover+BitFlip
695,OnePointCrossover+BitFlip
697,.RemoveIntersection
698,OnePointCrossover+BitFlip
700,OnePointCrossover+BitFlip
702,OnePointCrossover+BitFlip
704,.RemoveIntersection
705,OnePointCrossover+BitFlip
707,.RemoveIntersection
708,.RemoveIntersection
709,OnePointCrossover+BitFlip
711,OnePointCrossover+BitFlip
713,OnePointCrossover+BitFlip
715,OnePointCrossover+BitFlip
717,.RemoveIntersection
718,OnePointCrossover+BitFlip
720,OnePointCrossover+BitFlip
722,OnePointCrossover+BitFlip
724,OnePointCrossover+BitFlip
726,OnePointCrossover+BitFlip
728,.RemoveIntersection
729,OnePointCrossover+BitFlip
731,.RemoveIntersection
732,OnePointCrossover+BitFlip
734,OnePointCrossover+BitFlip
736,OnePointCrossover+BitFlip
738,.RemoveIntersection
739,OnePointCrossover+BitFlip
741,OnePointCrossover+BitFlip
743,OnePointCrossover+BitFlip
745,OnePointCrossover+BitFlip
747,.RemoveIntersection
748,OnePointCrossover+BitFlip
750,OnePointCrossover+BitFlip
752,.RemoveIntersection
753,OnePointCrossover+BitFlip
755,OnePointCrossover+BitFlip
757,OnePointCrossover+BitFlip
759,OnePointCrossover+BitFlip
761,OnePointCrossover+BitFlip
763,OnePointCrossover+BitFlip
765,OnePointCrossover+BitFlip
767,.RemoveIntersection
768,.RemoveIntersection
769,OnePointCrossover+BitFlip
771,OnePointCrossover+BitFlip
773,.RemoveIntersection
774,.RemoveIntersection
775,OnePointCrossover+BitFlip
777,.RemoveIntersection
778,OnePointCrossover+BitFlip
780,OnePointCrossover+BitFlip
782,OnePointCrossover+BitFlip
784,.RemoveIntersection
785,.RemoveIntersection
786,OnePointCrossover+BitFlip
788,OnePointCrossover+BitFlip
790,.RemoveIntersection
791,OnePointCrossover+BitFlip
793,OnePointCrossover+BitFlip
795,OnePointCrossover+BitFlip
797,.RemoveIntersection
798,OnePointCrossover+BitFlip
800,OnePointCrossover+BitFlip
802,OnePointCrossover+BitFlip
804,OnePointCrossover+BitFlip
806,OnePointCrossover+BitFlip
808,.RemoveIntersection
809,.RemoveIntersection
810,OnePointCrossover+BitFlip
812,OnePointCrossover+BitFlip
814,OnePointCrossover+BitFlip
816,OnePointCrossover+BitFlip
818,OnePointCrossover+BitFlip
820,OnePointCrossover+BitFlip
822,.RemoveIntersection
823,OnePointCrossover+BitFlip
825,.RemoveIntersection
826,.RemoveIntersection
827,OnePointCrossover+BitFlip
829,OnePointCrossover+BitFlip
