100,.AddMember
101,OnePointCrossover+BitFlip
103,.AddMember
104,OnePointCrossover+BitFlip
106,.AddMember
107,OnePointCrossover+BitFlip
109,OnePointCrossover+BitFlip
111,OnePointCrossover+BitFlip
113,.AddMember
114,OnePointCrossover+BitFlip
116,.AddMember
117,.AddMember
118,.AddMember
119,.AddMember
120,.AddMember
121,OnePointCrossover+BitFlip
123,.AddMember
124,OnePointCrossover+BitFlip
126,.AddMember
127,OnePointCrossover+BitFlip
129,OnePointCrossover+BitFlip
131,OnePointCrossover+BitFlip
133,OnePointCrossover+BitFlip
135,OnePointCrossover+BitFlip
137,.AddMember
138,OnePointCrossover+BitFlip
140,OnePointCrossover+BitFlip
142,.AddMember
143,OnePointCrossover+BitFlip
145,OnePointCrossover+BitFlip
147,.AddMember
148,OnePointCrossover+BitFlip
150,OnePointCrossover+BitFlip
152,.AddMember
153,.AddMember
154,OnePointCrossover+BitFlip
156,OnePointCrossover+BitFlip
158,.AddMember
159,OnePointCrossover+BitFlip
161,OnePointCrossover+BitFlip
163,.AddMember
164,OnePointCrossover+BitFlip
166,OnePointCrossover+BitFlip
168,OnePointCrossover+BitFlip
170,.AddMember
171,.AddMember
172,.AddMember
173,OnePointCrossover+BitFlip
175,OnePointCrossover+BitFlip
177,.AddMember
178,.AddMember
179,OnePointCrossover+BitFlip
181,.AddMember
182,OnePointCrossover+BitFlip
184,.AddMember
185,OnePointCrossover+BitFlip
187,OnePointCrossover+BitFlip
189,OnePointCrossover+BitFlip
191,OnePointCrossover+BitFlip
193,.AddMember
194,.AddMember
195,.AddMember
196,.AddMember
197,.AddMember
198,.AddMember
199,.AddMember
200,.AddMember
201,.AddMember
202,OnePointCrossover+BitFlip
204,OnePointCrossover+BitFlip
206,OnePointCrossover+BitFlip
208,OnePointCrossover+BitFlip
210,.AddMember
211,OnePointCrossover+BitFlip
213,OnePointCrossover+BitFlip
215,.AddMember
216,OnePointCrossover+BitFlip
218,OnePointCrossover+BitFlip
220,OnePointCrossover+BitFlip
222,.AddMember
223,OnePointCrossover+BitFlip
225,OnePointCrossover+BitFlip
227,OnePointCrossover+BitFlip
229,OnePointCrossover+BitFlip
231,.AddMember
232,OnePointCrossover+BitFlip
234,OnePointCrossover+BitFlip
236,OnePointCrossover+BitFlip
238,.AddMember
239,OnePointCrossover+BitFlip
241,.AddMember
242,.AddMember
243,.AddMember
244,OnePointCrossover+BitFlip
246,.AddMember
247,OnePointCrossover+BitFlip
249,.AddMember
250,OnePointCrossover+BitFlip
252,OnePointCrossover+BitFlip
254,.AddMember
255,OnePointCrossover+BitFlip
257,OnePointCrossover+BitFlip
259,.AddMember
260,OnePointCrossover+BitFlip
262,OnePointCrossover+BitFlip
264,.AddMember
265,.AddMember
266,OnePointCrossover+BitFlip
268,OnePointCrossover+BitFlip
270,OnePointCrossover+BitFlip
272,OnePointCrossover+BitFlip
274,OnePointCrossover+BitFlip
276,OnePointCrossover+BitFlip
278,OnePointCrossover+BitFlip
280,OnePointCrossover+BitFlip
282,OnePointCrossover+BitFlip
284,.AddMember
285,OnePointCrossover+BitFlip
287,.AddMember
288,OnePointCrossover+BitFlip
290,OnePointCrossover+BitFlip
292,.AddMember
293,OnePointCrossover+BitFlip
295,.AddMember
296,OnePointCrossover+BitFlip
298,OnePointCrossover+BitFlip
300,.AddMember
