100,OnePointCrossover+BitFlip
102,OnePointCrossover+BitFlip
104,OnePointCrossover+BitFlip
106,OnePointCrossover+BitFlip
108,OnePointCrossover+BitFlip
110,OnePointCrossover+BitFlip
112,OnePointCrossover+BitFlip
114,OnePointCrossover+BitFlip
116,.RemoveIntersection
117,OnePointCrossover+BitFlip
119,OnePointCrossover+BitFlip
121,OnePointCrossover+BitFlip
123,OnePointCrossover+BitFlip
125,.RemoveIntersection
126,OnePointCrossover+BitFlip
128,.RemoveIntersection
129,.RemoveIntersection
130,.RemoveIntersection
131,OnePointCrossover+BitFlip
133,OnePointCrossover+BitFlip
135,OnePointCrossover+BitFlip
137,OnePointCrossover+BitFlip
139,OnePointCrossover+BitFlip
141,OnePointCrossover+BitFlip
143,OnePointCrossover+BitFlip
145,OnePointCrossover+BitFlip
147,OnePointCrossover+BitFlip
149,.RemoveIntersection
150,.RemoveIntersection
151,OnePointCrossover+BitFlip
153,.RemoveIntersection
154,OnePointCrossover+BitFlip
156,.RemoveIntersection
157,.RemoveIntersection
158,.RemoveIntersection
159,.RemoveIntersection
160,OnePointCrossover+BitFlip
162,OnePointCrossover+BitFlip
164,OnePointCrossover+BitFlip
166,.RemoveIntersection
167,.RemoveIntersection
168,OnePointCrossover+BitFlip
170,OnePointCrossover+BitFlip
172,OnePointCrossover+BitFlip
174,OnePointCrossover+BitFlip
176,.RemoveIntersection
177,.RemoveIntersection
178,.RemoveIntersection
179,.RemoveIntersection
180,OnePointCrossover+BitFlip
182,OnePointCrossover+BitFlip
184,.RemoveIntersection
185,OnePointCrossover+BitFlip
187,.RemoveIntersection
188,OnePointCrossover+BitFlip
190,.RemoveIntersection
191,OnePointCrossover+BitFlip
193,.RemoveIntersection
194,OnePointCrossover+BitFlip
196,OnePointCrossover+BitFlip
198,.RemoveIntersection
199,.RemoveIntersection
200,.RemoveIntersection
201,.RemoveIntersection
202,.RemoveIntersection
203,OnePointCrossover+BitFlip
205,OnePointCrossover+BitFlip
207,.RemoveIntersection
208,.RemoveIntersection
209,OnePointCrossover+BitFlip
211,OnePointCrossover+BitFlip
213,OnePointCrossover+BitFlip
215,OnePointCrossover+BitFlip
217,.RemoveIntersection
218,OnePointCrossover+BitFlip
220,OnePointCrossover+BitFlip
222,OnePointCrossover+BitFlip
224,OnePointCrossover+BitFlip
226,OnePointCrossover+BitFlip
228,.RemoveIntersection
229,OnePointCrossover+BitFlip
231,.RemoveIntersection
232,.RemoveIntersection
233,.RemoveIntersection
234,.RemoveIntersection
235,OnePointCrossover+BitFlip
237,.RemoveIntersection
238,OnePointCrossover+BitFlip
240,.RemoveIntersection
241,OnePointCrossover+BitFlip
243,OnePointCrossover+BitFlip
245,.RemoveIntersection
246,OnePointCrossover+BitFlip
248,OnePointCrossover+BitFlip
250,OnePointCrossover+BitFlip
252,.RemoveIntersection
253,OnePointCrossover+BitFlip
255,OnePointCrossover+BitFlip
257,OnePointCrossover+BitFlip
259,.RemoveIntersection
260,.RemoveIntersection
261,OnePointCrossover+BitFlip
263,OnePointCrossover+BitFlip
265,OnePointCrossover+BitFlip
267,.RemoveIntersection
268,OnePointCrossover+BitFlip
270,.RemoveIntersection
271,OnePointCrossover+BitFlip
273,.RemoveIntersection
274,OnePointCrossover+BitFlip
276,OnePointCrossover+BitFlip
278,OnePointCrossover+BitFlip
280,OnePointCrossover+BitFlip
282,.RemoveIntersection
283,.RemoveIntersection
284,OnePointCrossover+BitFlip
286,OnePointCrossover+BitFlip
288,.RemoveIntersection
289,.RemoveIntersection
290,.RemoveIntersection
291,OnePointCrossover+BitFlip
293,OnePointCrossover+BitFlip
295,OnePointCrossover+BitFlip
297,OnePointCrossover+BitFlip
299,.RemoveIntersection
300,OnePointCrossover+BitFlip
302,OnePointCrossover+BitFlip
304,OnePointCrossover+BitFlip
306,OnePointCrossover+BitFlip
308,OnePointCrossover+BitFlip
310,OnePointCrossover+BitFlip
312,OnePointCrossover+BitFlip
314,.RemoveIntersection
315,OnePointCrossover+BitFlip
317,OnePointCrossover+BitFlip
319,OnePointCrossover+BitFlip
321,.RemoveIntersection
322,OnePointCrossover+BitFlip
324,.RemoveIntersection
325,.RemoveIntersection
326,OnePointCrossover+BitFlip
328,.RemoveIntersection
329,.RemoveIntersection
330,.RemoveIntersection
331,.RemoveIntersection
332,OnePointCrossover+BitFlip
334,OnePointCrossover+BitFlip
336,OnePointCrossover+BitFlip
338,OnePointCrossover+BitFlip
340,OnePointCrossover+BitFlip
342,.RemoveIntersection
343,.RemoveIntersection
344,OnePointCrossover+BitFlip
346,OnePointCrossover+BitFlip
348,OnePointCrossover+BitFlip
350,.RemoveIntersection
351,.RemoveIntersection
352,.RemoveIntersection
353,OnePointCrossover+BitFlip
355,OnePointCrossover+BitFlip
357,OnePointCrossover+BitFlip
359,OnePointCrossover+BitFlip
361,OnePointCrossover+BitFlip
363,OnePointCrossover+BitFlip
365,OnePointCrossover+BitFlip
367,OnePointCrossover+BitFlip
369,OnePointCrossover+BitFlip
371,OnePointCrossover+BitFlip
373,OnePointCrossover+BitFlip
375,OnePointCrossover+BitFlip
377,OnePointCrossover+BitFlip
379,.RemoveIntersection
380,.RemoveIntersection
381,OnePointCrossover+BitFlip
383,OnePointCrossover+BitFlip
385,OnePointCrossover+BitFlip
387,.RemoveIntersection
388,.RemoveIntersection
389,OnePointCrossover+BitFlip
391,OnePointCrossover+BitFlip
393,.RemoveIntersection
394,OnePointCrossover+BitFlip
396,OnePointCrossover+BitFlip
398,OnePointCrossover+BitFlip
400,OnePointCrossover+BitFlip
402,OnePointCrossover+BitFlip
404,.RemoveIntersection
405,OnePointCrossover+BitFlip
407,OnePointCrossover+BitFlip
409,OnePointCrossover+BitFlip
411,.RemoveIntersection
412,.RemoveIntersection
413,OnePointCrossover+BitFlip
415,.RemoveIntersection
416,OnePointCrossover+BitFlip
418,OnePointCrossover+BitFlip
420,OnePointCrossover+BitFlip
422,.RemoveIntersection
423,OnePointCrossover+BitFlip
425,.RemoveIntersection
426,OnePointCrossover+BitFlip
428,OnePointCrossover+BitFlip
430,OnePointCrossover+BitFlip
432,OnePointCrossover+BitFlip
434,OnePointCrossover+BitFlip
436,.RemoveIntersection
437,.RemoveIntersection
438,.RemoveIntersection
439,.RemoveIntersection
440,OnePointCrossover+BitFlip
442,OnePointCrossover+BitFlip
444,OnePointCrossover+BitFlip
446,.RemoveIntersection
447,.RemoveIntersection
448,OnePointCrossover+BitFlip
450,OnePointCrossover+BitFlip
452,OnePointCrossover+BitFlip
454,.RemoveIntersection
455,OnePointCrossover+BitFlip
457,.RemoveIntersection
458,OnePointCrossover+BitFlip
460,OnePointCrossover+BitFlip
462,.RemoveIntersection
463,OnePointCrossover+BitFlip
465,.RemoveIntersection
466,OnePointCrossover+BitFlip
468,OnePointCrossover+BitFlip
470,OnePointCrossover+BitFlip
472,.RemoveIntersection
473,.RemoveIntersection
474,OnePointCrossover+BitFlip
476,OnePointCrossover+BitFlip
478,OnePointCrossover+BitFlip
480,OnePointCrossover+BitFlip
482,OnePointCrossover+BitFlip
484,OnePointCrossover+BitFlip
486,OnePointCrossover+BitFlip
488,.RemoveIntersection
489,OnePointCrossover+BitFlip
491,.RemoveIntersection
492,OnePointCrossover+BitFlip
494,OnePointCrossover+BitFlip
496,OnePointCrossover+BitFlip
498,.RemoveIntersection
499,OnePointCrossover+BitFlip
501,OnePointCrossover+BitFlip
503,.RemoveIntersection
504,OnePointCrossover+BitFlip
506,OnePointCrossover+BitFlip
508,.RemoveIntersection
509,.RemoveIntersection
510,.RemoveIntersection
511,OnePointCrossover+BitFlip
513,OnePointCrossover+BitFlip
515,OnePointCrossover+BitFlip
517,OnePointCrossover+BitFlip
519,.RemoveIntersection
520,OnePointCrossover+BitFlip
522,.RemoveIntersection
523,.RemoveIntersection
524,OnePointCrossover+BitFlip
526,OnePointCrossover+BitFlip
528,.RemoveIntersection
529,OnePointCrossover+BitFlip
531,OnePointCrossover+BitFlip
533,.RemoveIntersection
534,OnePointCrossover+BitFlip
536,OnePointCrossover+BitFlip
538,OnePointCrossover+BitFlip
540,OnePointCrossover+BitFlip
542,OnePointCrossover+BitFlip
544,.RemoveIntersection
545,OnePointCrossover+BitFlip
547,OnePointCrossover+BitFlip
549,OnePointCrossover+BitFlip
551,.RemoveIntersection
552,.RemoveIntersection
553,OnePointCrossover+BitFlip
555,OnePointCrossover+BitFlip
557,OnePointCrossover+BitFlip
559,OnePointCrossover+BitFlip
561,OnePointCrossover+BitFlip
563,OnePointCrossover+BitFlip
565,.RemoveIntersection
566,OnePointCrossover+BitFlip
568,OnePointCrossover+BitFlip
570,OnePointCrossover+BitFlip
572,.RemoveIntersection
573,.RemoveIntersection
574,.RemoveIntersection
575,.RemoveIntersection
576,.RemoveIntersection
577,OnePointCrossover+BitFlip
579,OnePointCrossover+BitFlip
581,OnePointCrossover+BitFlip
583,OnePointCrossover+BitFlip
585,OnePointCrossover+BitFlip
587,OnePointCrossover+BitFlip
589,.RemoveIntersection
590,OnePointCrossover+BitFlip
592,OnePointCrossover+BitFlip
594,.RemoveIntersection
595,.RemoveIntersection
596,OnePointCrossover+BitFlip
598,OnePointCrossover+BitFlip
600,OnePointCrossover+BitFlip
602,OnePointCrossover+BitFlip
604,.RemoveIntersection
605,OnePointCrossover+BitFlip
607,OnePointCrossover+BitFlip
609,OnePointCrossover+BitFlip
611,.RemoveIntersection
612,OnePointCrossover+BitFlip
614,.RemoveIntersection
615,.RemoveIntersection
616,OnePointCrossover+BitFlip
618,OnePointCrossover+BitFlip
620,OnePointCrossover+BitFlip
622,.RemoveIntersection
623,OnePointCrossover+BitFlip
625,OnePointCrossover+BitFlip
627,.RemoveIntersection
628,OnePointCrossover+BitFlip
630,.RemoveIntersection
631,.RemoveIntersection
632,.RemoveIntersection
633,OnePointCrossover+BitFlip
635,OnePointCrossover+BitFlip
637,OnePointCrossover+BitFlip
639,.RemoveIntersection
640,.RemoveIntersection
641,.RemoveIntersection
642,OnePointCrossover+BitFlip
644,OnePointCrossover+BitFlip
646,.RemoveIntersection
647,OnePointCrossover+BitFlip
649,OnePointCrossover+BitFlip
651,.RemoveIntersection
652,OnePointCrossover+BitFlip
654,OnePointCrossover+BitFlip
656,OnePointCrossover+BitFlip
658,OnePointCrossover+BitFlip
660,.RemoveIntersection
661,.RemoveIntersection
662,.RemoveIntersection
663,OnePointCrossover+BitFlip
665,.RemoveIntersection
666,OnePointCrossover+BitFlip
668,.RemoveIntersection
669,OnePointCrossover+BitFlip
671,OnePointCrossover+BitFlip
673,OnePointCrossover+BitFlip
675,OnePointCrossover+BitFlip
677,OnePointCrossover+BitFlip
679,OnePointCrossover+BitFlip
681,OnePointCrossover+BitFlip
683,OnePointCrossover+BitFlip
685,OnePointCrossover+BitFlip
687,OnePointCrossover+BitFlip
689,OnePointCrossover+BitFlip
691,OnePointCrossover+BitFlip
693,.RemoveIntersection
694,OnePointCrossover+BitFlip
696,OnePointCrossover+BitFlip
698,OnePointCrossover+BitFlip
700,.RemoveIntersection
701,.RemoveIntersection
702,OnePointCrossover+BitFlip
704,OnePointCrossover+BitFlip
706,OnePointCrossover+BitFlip
708,OnePointCrossover+BitFlip
710,OnePointCrossover+BitFlip
712,OnePointCrossover+BitFlip
714,OnePointCrossover+BitFlip
716,.RemoveIntersection
717,OnePointCrossover+BitFlip
719,OnePointCrossover+BitFlip
721,OnePointCrossover+BitFlip
723,OnePointCrossover+BitFlip
725,OnePointCrossover+BitFlip
727,OnePointCrossover+BitFlip
729,OnePointCrossover+BitFlip
731,OnePointCrossover+BitFlip
733,OnePointCrossover+BitFlip
735,OnePointCrossover+BitFlip
737,.RemoveIntersection
738,OnePointCrossover+BitFlip
740,.RemoveIntersection
741,OnePointCrossover+BitFlip
743,.RemoveIntersection
744,OnePointCrossover+BitFlip
746,OnePointCrossover+BitFlip
748,.RemoveIntersection
749,OnePointCrossover+BitFlip
751,OnePointCrossover+BitFlip
753,OnePointCrossover+BitFlip
755,.RemoveIntersection
756,.RemoveIntersection
757,OnePointCrossover+BitFlip
759,OnePointCrossover+BitFlip
761,OnePointCrossover+BitFlip
763,.RemoveIntersection
764,.RemoveIntersection
765,.RemoveIntersection
766,.RemoveIntersection
767,OnePointCrossover+BitFlip
769,OnePointCrossover+BitFlip
771,OnePointCrossover+BitFlip
773,.RemoveIntersection
774,.RemoveIntersection
775,.RemoveIntersection
776,OnePointCrossover+BitFlip
778,OnePointCrossover+BitFlip
780,OnePointCrossover+BitFlip
782,OnePointCrossover+BitFlip
784,OnePointCrossover+BitFlip
786,OnePointCrossover+BitFlip
788,OnePointCrossover+BitFlip
790,OnePointCrossover+BitFlip
792,OnePointCrossover+BitFlip
794,.RemoveIntersection
795,.RemoveIntersection
796,.RemoveIntersection
797,OnePointCrossover+BitFlip
799,OnePointCrossover+BitFlip
801,OnePointCrossover+BitFlip
803,.RemoveIntersection
804,.RemoveIntersection
805,OnePointCrossover+BitFlip
807,OnePointCrossover+BitFlip
809,OnePointCrossover+BitFlip
811,.RemoveIntersection
812,OnePointCrossover+BitFlip
814,.RemoveIntersection
815,OnePointCrossover+BitFlip
817,OnePointCrossover+BitFlip
819,OnePointCrossover+BitFlip
821,OnePointCrossover+BitFlip
823,.RemoveIntersection
824,OnePointCrossover+BitFlip
826,OnePointCrossover+BitFlip
828,.RemoveIntersection
829,OnePointCrossover+BitFlip
